,LinkID,StartPoint,EndPoint,CenterPoint,latitude,longitude,num_speed_below_max,EP_RESIDENTIAL,EP_BUSINESS 1,EP_RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,EP_COMMERCIAL,EP_BUSINESS PARK,EP_COMMERCIAL & RESIDENTIAL,EP_HOTEL,EP_WHITE,max_EP,max_EP_lu,group
2144,103104026,"(1.295969154464574, 103.85193208012679)","(1.2952345709353865, 103.851262498284)","(1.2956018626999803, 103.85159728920539)",1.2956018626999803,103.85159728920539,0,0.0,0.0,0.0,6969.079507288668,0.0,1247.1763340185557,31022.002933572254,0.0,31022.002933572254,HOTEL,3
2145,103104027,"(1.2952345709353865, 103.851262498284)","(1.295969154464574, 103.85193208012679)","(1.2956018626999803, 103.85159728920539)",1.2956018626999803,103.85159728920539,0,0.0,0.0,0.0,6969.079507288668,0.0,1247.1763340185557,31022.002933572254,0.0,31022.002933572254,HOTEL,3
2146,103104030,"(1.2952345709353865, 103.851262498284)","(1.294500050523723, 103.85059296175483)","(1.2948673107295547, 103.85092773001941)",1.2948673107295547,103.85092773001941,0,0.0,0.0,0.0,3687.381612560054,0.0,0.0,23168.74571642173,0.0,23168.74571642173,HOTEL,3
2147,103104031,"(1.294500050523723, 103.85059296175483)","(1.2952345709353865, 103.851262498284)","(1.2948673107295547, 103.85092773001941)",1.2948673107295547,103.85092773001941,0,0.0,0.0,0.0,3687.381612560054,0.0,0.0,23168.74571642173,0.0,23168.74571642173,HOTEL,3
2148,103104052,"(1.2818365381637407, 103.84121848607843)","(1.2826007244433844, 103.84186263297951)","(1.2822186313035626, 103.84154055952897)",1.2822186313035626,103.84154055952897,0,1844.898437218113,0.0,271.1072806873888,1213.1450481270208,0.0,1456.3875913953414,208.67647295034325,0.0,1844.898437218113,RESIDENTIAL,1
2149,103104056,"(1.2826007244433844, 103.84186263297951)","(1.2833636715765584, 103.84250573795329)","(1.2829821980099714, 103.84218418546641)",1.2829821980099714,103.84218418546641,0,1844.898437218113,0.0,203.52642184473865,1371.441064301824,0.0,1921.8534618220717,0.0,0.0,1921.8534618220717,COMMERCIAL & RESIDENTIAL,2
2150,103104060,"(1.2859380382660797, 103.84629349779762)","(1.2854330904790758, 103.8471830137793)","(1.2856855643725777, 103.84673825578847)",1.2856855643725777,103.84673825578847,0,0.0,0.0,0.0,3235.524129096965,0.0,774.3980444169766,674.3755758121918,0.0,3235.524129096965,COMMERCIAL,0
2151,103042468,"(1.2763211291575123, 103.84651537905357)","(1.2763437180282666, 103.84692875996389)","(1.2763324235928895, 103.84672206950873)",1.2763324235928895,103.84672206950873,2,0.0,0.0,558.7291527910508,9496.933832649844,0.0,0.0,429.12112406851054,0.0,9496.933832649844,COMMERCIAL,0
2152,103115778,"(1.2796574877639884, 103.81896215459484)","(1.2804380108035978, 103.81773979696267)","(1.280047749283793, 103.81835097577876)",1.280047749283793,103.81835097577876,0,0.0,3614.9442764085416,233.07060108866284,0.0,0.0,0.0,0.0,0.0,3614.9442764085416,BUSINESS 1,5
2153,103115779,"(1.2804380108035978, 103.81773979696267)","(1.2796574877639884, 103.81896215459484)","(1.280047749283793, 103.81835097577876)",1.280047749283793,103.81835097577876,0,0.0,3614.9442764085416,233.07060108866284,0.0,0.0,0.0,0.0,0.0,3614.9442764085416,BUSINESS 1,5
2154,103115878,"(1.2832291716712239, 103.83582106469073)","(1.28282219013892, 103.83484023711708)","(1.283025680905072, 103.8353306509039)",1.283025680905072,103.8353306509039,0,1640.3570913143246,0.0,143.01961993487453,0.0,0.0,0.0,30.796837111779446,0.0,1640.3570913143246,RESIDENTIAL,1
2155,103115879,"(1.28282219013892, 103.83484023711708)","(1.2832291716712239, 103.83582106469073)","(1.283025680905072, 103.8353306509039)",1.283025680905072,103.8353306509039,0,1640.3570913143246,0.0,143.01961993487453,0.0,0.0,0.0,30.796837111779446,0.0,1640.3570913143246,RESIDENTIAL,1
2156,103115882,"(1.28282219013892, 103.83484023711708)","(1.2824637997582289, 103.83383957012494)","(1.2826429949485745, 103.83433990362101)",1.2826429949485745,103.83433990362101,0,75.80981673744559,0.0,112.2531148703781,0.0,0.0,0.0,42.40372473815103,0.0,112.2531148703781,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
2157,103115883,"(1.2824637997582289, 103.83383957012494)","(1.28282219013892, 103.83484023711708)","(1.2826429949485745, 103.83433990362101)",1.2826429949485745,103.83433990362101,0,75.80981673744559,0.0,112.2531148703781,0.0,0.0,0.0,42.40372473815103,0.0,112.2531148703781,RESIDENTIAL WITH COMMERCIAL AT 1ST STOREY,4
2158,103116452,"(1.2820130055154275, 103.84165058488891)","(1.2817074757021247, 103.84139192160113)","(1.281860240608776, 103.84152125324502)",1.281860240608776,103.84152125324502,0,984.4184536186724,0.0,271.1072806873888,1213.106422373906,0.0,1456.3875913953414,208.67647295034325,0.0,1456.3875913953414,COMMERCIAL & RESIDENTIAL,2
2159,103116700,"(1.2944712217200844, 103.84351944208036)","(1.2936514979458569, 103.84312765619572)","(1.2940613598329707, 103.84332354913803)",1.2940613598329707,103.84332354913803,0,1313.6514646639544,0.0,562.4070690294352,33.8085907435307,0.0,1464.3931002345894,242.53878411680438,0.0,1464.3931002345894,COMMERCIAL & RESIDENTIAL,2
2160,103116710,"(1.2913602139225766, 103.81752556321351)","(1.2914460497426554, 103.81652058842467)","(1.291403131832616, 103.8170230758191)",1.291403131832616,103.8170230758191,0,7450.49096666575,355.4065643257449,508.065151636761,0.0,0.0,0.0,0.0,0.0,7450.49096666575,RESIDENTIAL,1
2161,103116711,"(1.2914460497426554, 103.81652058842467)","(1.2913602139225766, 103.81752556321351)","(1.291403131832616, 103.8170230758191)",1.291403131832616,103.8170230758191,0,7450.49096666575,355.4065643257449,508.065151636761,0.0,0.0,0.0,0.0,0.0,7450.49096666575,RESIDENTIAL,1
2162,103116764,"(1.2866413442713363, 103.83906013509748)","(1.2872800494332608, 103.8400922271352)","(1.2869606968522986, 103.83957618111634)",1.2869606968522986,103.83957618111634,0,2788.2348502130517,0.0,231.10375136565898,253.35710567310744,0.0,255.79853116165896,435.8751340381957,0.0,2788.2348502130517,RESIDENTIAL,1
2163,116002108,"(1.2796716274794282, 103.8525180153255)","(1.2798264836184428, 103.85228573544678)","(1.2797490555489355, 103.85240187538614)",1.2797490555489355,103.85240187538614,0,0.0,0.0,602.7745959322268,2791.3426543282962,0.0,0.0,0.0,0.0,2791.3426543282962,COMMERCIAL,0
2164,103110812,"(1.2955820968868297, 103.83775502972662)","(1.2952184521804706, 103.83752519968492)","(1.2954002745336501, 103.83764011470578)",1.2954002745336501,103.83764011470578,0,10442.265611657562,0.0,188.32971110845597,0.0,0.0,0.0,55.62834167471563,0.0,10442.265611657562,RESIDENTIAL,1
2165,103110816,"(1.2952184521804706, 103.83752519968492)","(1.2955978334394955, 103.837396214395)","(1.295408142809983, 103.83746070703995)",1.295408142809983,103.83746070703995,0,10565.414928726572,0.0,171.9458513378579,0.0,0.0,0.0,55.62834167471563,0.0,10565.414928726572,RESIDENTIAL,1
2166,103110822,"(1.2951903626900447, 103.82919062633265)","(1.295949612680138, 103.82891932783588)","(1.2955699876850915, 103.82905497708427)",1.2955699876850915,103.82905497708427,0,10125.47789893818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.47789893818,RESIDENTIAL,1
2167,103110823,"(1.295949612680138, 103.82891932783588)","(1.2951903626900447, 103.82919062633265)","(1.2955699876850915, 103.82905497708427)",1.2955699876850915,103.82905497708427,0,10125.47789893818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10125.47789893818,RESIDENTIAL,1
2168,103110828,"(1.295969154464574, 103.85193208012679)","(1.295122488151758, 103.85311882493954)","(1.295545821308166, 103.85252545253317)",1.295545821308166,103.85252545253317,0,0.0,0.0,0.0,4865.787811861436,0.0,6624.177539488779,30980.272828236983,0.0,30980.272828236983,HOTEL,3
2169,103110834,"(1.2965884343726852, 103.82200759303801)","(1.295109708421913, 103.8222226659377)","(1.2958490713972992, 103.82211512948786)",1.2958490713972992,103.82211512948786,0,1034.5238735348269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.5238735348269,RESIDENTIAL,1
2170,103110835,"(1.295109708421913, 103.8222226659377)","(1.2965884343726852, 103.82200759303801)","(1.2958490713972992, 103.82211512948786)",1.2958490713972992,103.82211512948786,0,1034.5238735348269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.5238735348269,RESIDENTIAL,1
2171,103110838,"(1.295904895647087, 103.84010402084176)","(1.2950957168287185, 103.8394750923122)","(1.2955003062379027, 103.83978955657699)",1.2955003062379027,103.83978955657699,0,8924.69415874892,0.0,564.4193817212484,0.0,0.0,0.0,0.0,0.0,8924.69415874892,RESIDENTIAL,1
2172,103110839,"(1.2950957168287185, 103.8394750923122)","(1.295904895647087, 103.84010402084176)","(1.2955003062379027, 103.83978955657699)",1.2955003062379027,103.83978955657699,0,8924.69415874892,0.0,564.4193817212484,0.0,0.0,0.0,0.0,0.0,8924.69415874892,RESIDENTIAL,1
2173,103110946,"(1.2757518462058386, 103.83571487742734)","(1.2755884909219566, 103.83553452303805)","(1.2756701685638976, 103.8356247002327)",1.2756701685638976,103.8356247002327,6,1349.7821398463416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.7821398463416,RESIDENTIAL,1
2174,103110947,"(1.2755884909219566, 103.83553452303805)","(1.2757518462058386, 103.83571487742734)","(1.2756701685638976, 103.8356247002327)",1.2756701685638976,103.8356247002327,3,1349.7821398463416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.7821398463416,RESIDENTIAL,1
2175,103110954,"(1.2762027412768078, 103.84403750187853)","(1.2769453961932553, 103.84416560037296)","(1.2765740687350315, 103.84410155112575)",1.2765740687350315,103.84410155112575,2,72.05146854186863,0.0,609.1599522666689,1810.450906789256,0.0,1087.351363068012,848.3518499862956,0.0,1810.450906789256,COMMERCIAL,0
2176,103110955,"(1.2769453961932553, 103.84416560037296)","(1.2762027412768078, 103.84403750187853)","(1.2765740687350315, 103.84410155112575)",1.2765740687350315,103.84410155112575,3,72.05146854186863,0.0,609.1599522666689,1810.450906789256,0.0,1087.351363068012,848.3518499862956,0.0,1810.450906789256,COMMERCIAL,0
2177,103110962,"(1.276433883896589, 103.84276198499866)","(1.2747021528377822, 103.84242003178002)","(1.2755680183671856, 103.84259100838935)",1.2755680183671856,103.84259100838935,9,3221.2012545005296,0.0,50.430799475618194,413.3666154326771,0.0,1087.351363068012,848.3518499862956,0.0,3221.2012545005296,RESIDENTIAL,1
2178,103110963,"(1.2747021528377822, 103.84242003178002)","(1.276433883896589, 103.84276198499866)","(1.2755680183671856, 103.84259100838935)",1.2755680183671856,103.84259100838935,0,3221.2012545005296,0.0,50.430799475618194,413.3666154326771,0.0,1087.351363068012,848.3518499862956,0.0,3221.2012545005296,RESIDENTIAL,1
2179,103110966,"(1.2747021528377822, 103.84242003178002)","(1.2748219197577875, 103.84187817893672)","(1.2747620362977847, 103.84214910535837)",1.2747620362977847,103.84214910535837,2,3221.2012545005296,0.0,0.0,0.0,0.0,1087.351363068012,640.7368146003164,0.0,3221.2012545005296,RESIDENTIAL,1
2180,103110967,"(1.2748219197577875, 103.84187817893672)","(1.2747021528377822, 103.84242003178002)","(1.2747620362977847, 103.84214910535837)",1.2747620362977847,103.84214910535837,0,3221.2012545005296,0.0,0.0,0.0,0.0,1087.351363068012,640.7368146003164,0.0,3221.2012545005296,RESIDENTIAL,1
2181,103110968,"(1.2746972527723852, 103.82234691385075)","(1.27540469495832, 103.8229928237325)","(1.2750509738653526, 103.82266986879162)",1.2750509738653526,103.82266986879162,0,1119.7967304193332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.7967304193332,RESIDENTIAL,1
2182,103110978,"(1.274603626398686, 103.82295328235456)","(1.2746972527723852, 103.82234691385075)","(1.2746504395855356, 103.82265009810266)",1.2746504395855356,103.82265009810266,0,1119.7967304193332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.7967304193332,RESIDENTIAL,1
2183,103110979,"(1.2746972527723852, 103.82234691385075)","(1.274603626398686, 103.82295328235456)","(1.2746504395855356, 103.82265009810266)",1.2746504395855356,103.82265009810266,0,1119.7967304193332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.7967304193332,RESIDENTIAL,1
2184,103110988,"(1.27569339803564, 103.80975665271217)","(1.2741910544285917, 103.80937060144252)","(1.274942226232116, 103.80956362707735)",1.274942226232116,103.80956362707735,0,4112.5966396928025,0.0,326.11224617657535,0.0,0.0,0.0,0.0,0.0,4112.5966396928025,RESIDENTIAL,1
2185,103110992,"(1.2771369059505562, 103.81040355919788)","(1.27569339803564, 103.80975665271217)","(1.2764151519930982, 103.81008010595502)",1.2764151519930982,103.81008010595502,0,4112.5966396928025,0.0,326.11224617657535,0.0,0.0,0.0,0.0,0.0,4112.5966396928025,RESIDENTIAL,1
2186,103111004,"(1.280333606896184, 103.84808367195136)","(1.2811334334210462, 103.84856690146951)","(1.280733520158615, 103.84832528671043)",1.280733520158615,103.84832528671043,0,343.88733170253994,0.0,1080.5283903379623,10298.051331243896,0.0,0.0,0.0,0.0,10298.051331243896,COMMERCIAL,0
2187,103111008,"(1.2795192923940972, 103.84759169089628)","(1.280333606896184, 103.84808367195136)","(1.2799264496451406, 103.84783768142381)",1.2799264496451406,103.84783768142381,16,343.88733170253994,0.0,494.4372651418192,12126.950636904878,0.0,0.0,0.0,0.0,12126.950636904878,COMMERCIAL,0
2188,103111080,"(1.2741748488866387, 103.84371150465546)","(1.2741031259190334, 103.84314902985783)","(1.2741389874028362, 103.84343026725665)",1.2741389874028362,103.84343026725665,0,99.12861925264538,0.0,0.0,741.9093869923852,0.0,772.4076481292683,474.92468221302533,0.0,772.4076481292683,COMMERCIAL & RESIDENTIAL,2
2189,103111086,"(1.2828824190649395, 103.84730729494726)","(1.2826944125638025, 103.84695384466151)","(1.282788415814371, 103.84713056980439)",1.282788415814371,103.84713056980439,0,343.88733170253994,0.0,0.0,2291.420922174699,0.0,774.3980444169766,247.53731342455916,0.0,2291.420922174699,COMMERCIAL,0
2190,103111087,"(1.2826944125638025, 103.84695384466151)","(1.2828824190649395, 103.84730729494726)","(1.282788415814371, 103.84713056980439)",1.282788415814371,103.84713056980439,2,343.88733170253994,0.0,0.0,2291.420922174699,0.0,774.3980444169766,247.53731342455916,0.0,2291.420922174699,COMMERCIAL,0
2191,103111094,"(1.2826671528750504, 103.85161851033543)","(1.2828149082218254, 103.8515889045264)","(1.282741030548438, 103.85160370743091)",1.282741030548438,103.85160370743091,0,0.0,0.0,106.97964145703605,20682.709803276222,0.0,0.0,0.0,0.0,20682.709803276222,COMMERCIAL,0
2192,103111095,"(1.2828149082218254, 103.8515889045264)","(1.2826671528750504, 103.85161851033543)","(1.282741030548438, 103.85160370743091)",1.282741030548438,103.85160370743091,0,0.0,0.0,106.97964145703605,20682.709803276222,0.0,0.0,0.0,0.0,20682.709803276222,COMMERCIAL,0
2193,103111096,"(1.2826035761599979, 103.83674758349179)","(1.282672589554545, 103.83557140511193)","(1.2826380828572714, 103.83615949430185)",1.2826380828572714,103.83615949430185,0,2115.467105567828,0.0,54.492844780190296,0.0,0.0,0.0,22.436692021570178,0.0,2115.467105567828,RESIDENTIAL,1
2194,103111102,"(1.2825996194725595, 103.82740717275672)","(1.2830078202337865, 103.82644196118044)","(1.282803719853173, 103.82692456696859)",1.282803719853173,103.82692456696859,0,14242.663675906813,0.0,57.065532804212175,0.0,0.0,180.49932738421205,0.0,0.0,14242.663675906813,RESIDENTIAL,1
2195,103111103,"(1.2830078202337865, 103.82644196118044)","(1.2825996194725595, 103.82740717275672)","(1.282803719853173, 103.82692456696859)",1.282803719853173,103.82692456696859,1,14242.663675906813,0.0,57.065532804212175,0.0,0.0,180.49932738421205,0.0,0.0,14242.663675906813,RESIDENTIAL,1
2196,103111104,"(1.282654111706795, 103.85034811104777)","(1.2826355057032446, 103.85082245858246)","(1.2826448087050197, 103.85058528481511)",1.2826448087050197,103.85058528481511,0,0.0,0.0,106.97964145703605,18953.61052073858,0.0,0.0,0.0,0.0,18953.61052073858,COMMERCIAL,0
2197,103111108,"(1.2825941640644969, 103.85127040687897)","(1.2836970639178271, 103.85130537672289)","(1.2831456139911621, 103.85128789180092)",1.2831456139911621,103.85128789180092,1,0.0,0.0,106.97964145703605,24412.645688104432,0.0,0.0,0.0,0.0,24412.645688104432,COMMERCIAL,0
2198,103111112,"(1.2826355057032446, 103.85082245858246)","(1.2825941640644969, 103.85127040687897)","(1.2826148348838706, 103.85104643273071)",1.2826148348838706,103.85104643273071,0,0.0,0.0,106.97964145703605,20175.470623792316,0.0,0.0,0.0,0.0,20175.470623792316,COMMERCIAL,0
2199,103111122,"(1.2825567487195706, 103.81168281469417)","(1.2827048745692866, 103.81167447500856)","(1.2826308116444287, 103.81167864485136)",1.2826308116444287,103.81167864485136,0,2504.754928861881,3329.4068834429263,0.0,0.0,0.0,0.0,0.0,0.0,3329.4068834429263,BUSINESS 1,5
2200,103111123,"(1.2827048745692866, 103.81167447500856)","(1.2825567487195706, 103.81168281469417)","(1.2826308116444287, 103.81167864485136)",1.2826308116444287,103.81167864485136,0,2504.754928861881,3329.4068834429263,0.0,0.0,0.0,0.0,0.0,0.0,3329.4068834429263,BUSINESS 1,5
2201,103111210,"(1.2784928215526654, 103.82995875005797)","(1.2770613644594204, 103.82920676633215)","(1.2777770930060428, 103.82958275819506)",1.2777770930060428,103.82958275819506,0,3795.9613658846065,0.0,328.00165447382125,0.0,924.1992822256929,0.0,0.0,0.0,3795.9613658846065,RESIDENTIAL,1
2202,103111211,"(1.2770613644594204, 103.82920676633215)","(1.2784928215526654, 103.82995875005797)","(1.2777770930060428, 103.82958275819506)",1.2777770930060428,103.82958275819506,0,3795.9613658846065,0.0,328.00165447382125,0.0,924.1992822256929,0.0,0.0,0.0,3795.9613658846065,RESIDENTIAL,1
2203,103111222,"(1.2954651190397952, 103.81944296649506)","(1.2963175670826521, 103.81996373081667)","(1.2958913430612236, 103.81970334865586)",1.2958913430612236,103.81970334865586,0,891.5203745140948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.5203745140948,RESIDENTIAL,1
2204,103111223,"(1.2963175670826521, 103.81996373081667)","(1.2954651190397952, 103.81944296649506)","(1.2958913430612236, 103.81970334865586)",1.2958913430612236,103.81970334865586,0,891.5203745140948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.5203745140948,RESIDENTIAL,1
2205,103111252,"(1.2859743001715782, 103.8327782871538)","(1.2861411464910693, 103.8336681383751)","(1.2860577233313237, 103.83322321276445)",1.2860577233313237,103.83322321276445,0,8127.1244369041115,777.8562045473369,187.9291857159601,0.0,0.0,0.0,65.78757296877876,0.0,8127.1244369041115,RESIDENTIAL,1
2206,103111256,"(1.2861182838954095, 103.83451018728643)","(1.285906463505328, 103.83459865744355)","(1.2860123737003688, 103.83455442236499)",1.2860123737003688,103.83455442236499,2,325.780265574542,777.8562045473369,167.47744366558203,0.0,0.0,0.0,774.5611374156151,0.0,777.8562045473369,BUSINESS 1,5
2207,103111260,"(1.285906463505328, 103.83459865744355)","(1.2859662692748832, 103.8343332467044)","(1.2859363663901056, 103.83446595207397)",1.2859363663901056,103.83446595207397,2,1002.1548612643805,777.8562045473369,167.47744366558203,0.0,0.0,0.0,774.5611374156151,0.0,1002.1548612643805,RESIDENTIAL,1
2208,103111268,"(1.285892842025743, 103.83010071868173)","(1.286356980166545, 103.83009016923565)","(1.286124911096144, 103.8300954439587)",1.286124911096144,103.8300954439587,0,7493.518697728284,0.0,116.36396732483306,0.0,0.0,180.49932738421205,0.0,0.0,7493.518697728284,RESIDENTIAL,1
2209,103111272,"(1.2910518288190993, 103.81531700323292)","(1.2916443639659556, 103.81467209748023)","(1.2913480963925275, 103.81499455035657)",1.2913480963925275,103.81499455035657,0,2982.172342784222,1492.8838502278118,508.065151636761,0.0,0.0,0.0,0.0,0.0,2982.172342784222,RESIDENTIAL,1
2210,103111278,"(1.2915743539919091, 103.82169434758572)","(1.290965526281355, 103.82163972799808)","(1.291269940136632, 103.8216670377919)",1.291269940136632,103.8216670377919,0,7708.755828945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7708.755828945747,RESIDENTIAL,1
2211,103111279,"(1.290965526281355, 103.82163972799808)","(1.2915743539919091, 103.82169434758572)","(1.291269940136632, 103.8216670377919)",1.291269940136632,103.8216670377919,0,7708.755828945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7708.755828945747,RESIDENTIAL,1
2212,103111284,"(1.2869789254939754, 103.84451424926436)","(1.2878399945910437, 103.84535100108678)","(1.2874094600425097, 103.84493262517557)",1.2874094600425097,103.84493262517557,0,0.0,0.0,0.0,2768.879364539783,0.0,124.79639500388882,1032.8084589133248,0.0,2768.879364539783,COMMERCIAL,0
2213,103111290,"(1.2868632500533048, 103.81035168080719)","(1.2872703414056836, 103.81041476368904)","(1.2870667957294941, 103.8103832222481)",1.2870667957294941,103.8103832222481,0,6363.173548558556,2147.931710959157,54.62093671909497,0.0,0.0,0.0,0.0,0.0,6363.173548558556,RESIDENTIAL,1
2214,103111291,"(1.2872703414056836, 103.81041476368904)","(1.2868632500533048, 103.81035168080719)","(1.2870667957294941, 103.8103832222481)",1.2870667957294941,103.8103832222481,0,6363.173548558556,2147.931710959157,54.62093671909497,0.0,0.0,0.0,0.0,0.0,6363.173548558556,RESIDENTIAL,1
2215,103111292,"(1.286813263449368, 103.82429853685016)","(1.2871567267705406, 103.82538016273686)","(1.2869849951099543, 103.8248393497935)",1.2869849951099543,103.8248393497935,0,8433.005086655437,0.0,87.29063262876215,710.1152090784984,0.0,0.0,0.0,0.0,8433.005086655437,RESIDENTIAL,1
2216,103111298,"(1.2872337047940567, 103.82832339485931)","(1.286594355013277, 103.8283355174154)","(1.286914029903667, 103.82832945613735)",1.286914029903667,103.82832945613735,3,6359.211097031248,0.0,435.77605321252275,710.1152090784984,0.0,180.49932738421205,0.0,0.0,6359.211097031248,RESIDENTIAL,1
2217,103111299,"(1.286594355013277, 103.8283355174154)","(1.2872337047940567, 103.82832339485931)","(1.286914029903667, 103.82832945613735)",1.286914029903667,103.82832945613735,0,6359.211097031248,0.0,435.77605321252275,710.1152090784984,0.0,180.49932738421205,0.0,0.0,6359.211097031248,RESIDENTIAL,1
2218,103111310,"(1.2964559925530132, 103.84604828456415)","(1.2965819152438585, 103.8462572235785)","(1.2965189538984359, 103.84615275407133)",1.2965189538984359,103.84615275407133,0,59.659942421357414,0.0,0.0,8816.410019472123,0.0,0.0,98.7542308163447,0.0,8816.410019472123,COMMERCIAL,0
2219,103111311,"(1.2965819152438585, 103.8462572235785)","(1.2964559925530132, 103.84604828456415)","(1.2965189538984359, 103.84615275407133)",1.2965189538984359,103.84615275407133,0,59.659942421357414,0.0,0.0,8816.410019472123,0.0,0.0,98.7542308163447,0.0,8816.410019472123,COMMERCIAL,0
2220,103111314,"(1.2965819152438585, 103.8462572235785)","(1.2963887702774142, 103.84621335569491)","(1.2964853427606364, 103.84623528963671)",1.2964853427606364,103.84623528963671,0,59.659942421357414,0.0,0.0,8816.410019472123,0.0,0.0,98.7542308163447,0.0,8816.410019472123,COMMERCIAL,0
2221,103111315,"(1.2963887702774142, 103.84621335569491)","(1.2965819152438585, 103.8462572235785)","(1.2964853427606364, 103.84623528963671)",1.2964853427606364,103.84623528963671,7,59.659942421357414,0.0,0.0,8816.410019472123,0.0,0.0,98.7542308163447,0.0,8816.410019472123,COMMERCIAL,0
2222,103111326,"(1.2963175670826521, 103.81996373081667)","(1.2967556880197066, 103.82023137777315)","(1.2965366275511794, 103.8200975542949)",1.2965366275511794,103.8200975542949,0,510.08185137996844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.08185137996844,RESIDENTIAL,1
2223,103111327,"(1.2967556880197066, 103.82023137777315)","(1.2963175670826521, 103.81996373081667)","(1.2965366275511794, 103.8200975542949)",1.2965366275511794,103.8200975542949,0,510.08185137996844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.08185137996844,RESIDENTIAL,1
2224,103111382,"(1.2830009335104942, 103.81600322903566)","(1.2844477842848734, 103.81639228690163)","(1.2837243588976839, 103.81619775796864)",1.2837243588976839,103.81619775796864,0,3720.2228342874755,867.6273014442739,0.0,1583.482031364315,0.0,0.0,0.0,0.0,3720.2228342874755,RESIDENTIAL,1
2225,103111383,"(1.2844477842848734, 103.81639228690163)","(1.2830009335104942, 103.81600322903566)","(1.2837243588976839, 103.81619775796864)",1.2837243588976839,103.81619775796864,0,3720.2228342874755,867.6273014442739,0.0,1583.482031364315,0.0,0.0,0.0,0.0,3720.2228342874755,RESIDENTIAL,1
2226,103111394,"(1.2828824190649395, 103.84730729494726)","(1.2833583303701313, 103.84760921566637)","(1.2831203747175355, 103.8474582553068)",1.2831203747175355,103.8474582553068,0,343.88733170253994,0.0,0.0,3576.7366177372055,0.0,774.3980444169766,247.53731342455916,0.0,3576.7366177372055,COMMERCIAL,0
2227,103111395,"(1.2833583303701313, 103.84760921566637)","(1.2828824190649395, 103.84730729494726)","(1.2831203747175355, 103.8474582553068)",1.2831203747175355,103.8474582553068,3,343.88733170253994,0.0,0.0,3576.7366177372055,0.0,774.3980444169766,247.53731342455916,0.0,3576.7366177372055,COMMERCIAL,0
2228,103010229,"(1.2742417443923733, 103.84128980667374)","(1.2738425675674205, 103.84101702793541)","(1.274042155979897, 103.84115341730458)",1.274042155979897,103.84115341730458,0,361.1160019598676,0.0,0.0,0.0,0.0,772.4076481292683,0.0,0.0,772.4076481292683,COMMERCIAL & RESIDENTIAL,2
2229,103010296,"(1.2950687499722084, 103.82457458512825)","(1.2942961229118057, 103.82427612773992)","(1.294682436442007, 103.82442535643409)",1.294682436442007,103.82442535643409,0,10132.59626004927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10132.59626004927,RESIDENTIAL,1
2230,103010302,"(1.2942961229118057, 103.82427612773992)","(1.2943393418709426, 103.82410080387538)","(1.2943177323913742, 103.82418846580765)",1.2943177323913742,103.82418846580765,0,3505.1446176248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.1446176248814,RESIDENTIAL,1
2231,103010303,"(1.2943393418709426, 103.82410080387538)","(1.2942961229118057, 103.82427612773992)","(1.2943177323913742, 103.82418846580765)",1.2943177323913742,103.82418846580765,0,3505.1446176248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.1446176248814,RESIDENTIAL,1
2232,103010306,"(1.293401396736684, 103.83285721353444)","(1.2937092787502036, 103.83338932153491)","(1.293555337743444, 103.83312326753467)",1.293555337743444,103.83312326753467,0,8250.885012625233,0.0,1313.7784982675219,0.0,0.0,2503.873392690085,0.0,0.0,8250.885012625233,RESIDENTIAL,1
